Price,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_20,Rolling_STD_20,Close_Scaled
Ticker,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,,,,,
2015-03-04,173.65267944335938,210.22999572753906,210.49000549316406,209.05999755859375,210.39999389648438,114497200,-0.004215609180714619,209.2145004272461,2.554919161888415,0.04745885245366832
2015-03-05,173.8427276611328,210.4600067138672,210.8000030517578,209.85000610351562,210.6199951171875,76873000,0.0010940921419519967,209.53450088500978,2.259005449302585,0.0478576854609864
2015-03-06,171.397705078125,207.5,209.94000244140625,207.10000610351562,209.4199981689453,188128000,-0.014064461747791746,209.6035011291504,2.168483951597492,0.04272511158606179
2015-03-09,172.10804748535156,208.36000061035156,208.7899932861328,207.5500030517578,207.74000549316406,89818900,0.004144581254706292,209.74400100708007,1.9743722904047585,0.044216330050003305
2015-03-10,169.316162109375,204.97999572753906,206.80999755859375,204.92999267578125,206.7100067138672,157121300,-0.01622194698076118,209.7615005493164,1.9276579482850735,0.038355490384549995
2015-03-11,168.9196319580078,204.5,205.5,204.39999389648438,205.2899932861328,110145700,-0.002341671077879637,209.64600067138673,2.1680290811353378,0.03752319040370844
2015-03-12,171.0673065185547,207.10000610351562,207.17999267578125,205.1999969482422,205.25999450683594,93993500,0.012713966276360011,209.65450134277344,2.1571252253072224,0.04203153267841708
2015-03-13,170.0182342529297,205.8300018310547,207.92999267578125,204.5800018310547,206.77000427246094,162410900,-0.006132323684366003,209.5000015258789,2.317218083117888,0.03982937863621916
2015-03-16,172.28981018066406,208.5800018310547,208.69000244140625,205.86000061035156,206.7100067138672,136099200,0.013360540132809184,209.44000167846679,2.325108877955562,0.04459780638670974
2015-03-17,171.77764892578125,207.9600067138672,208.4199981689453,206.97999572753906,207.69000244140625,94510400,-0.002972457147112695,209.33250198364257,2.3421409170533543,0.043522751142358596
2015-03-18,173.8427276611328,210.4600067138672,211.27000427246094,206.6199951171875,207.38999938964844,228808500,0.012021542216238412,209.3490020751953,2.3492066792345527,0.0478576854609864
2015-03-19,173.0497283935547,209.5,210.47000122070312,209.02999877929688,209.9600067138672,117917300,-0.004561468608011432,209.32500228881835,2.3448689336340416,0.04619305904096399
2015-03-20,174.57716369628906,210.41000366210938,211.02000427246094,209.49000549316406,209.7100067138672,177715100,0.0043436928978968226,209.28350219726562,2.316364455892605,0.04777098148294595
2015-03-23,174.23707580566406,210.0,211.11000061035156,210.0,210.4199981689453,71784500,-0.00194859395928626,209.22300186157227,2.278897300223891,0.047060045904689596
2015-03-24,173.2579803466797,208.82000732421875,210.39999389648438,208.74000549316406,209.85000610351562,77805300,-0.005619012741815421,209.07350234985353,2.1968511074170762,0.045013969606300164
2015-03-25,170.7190704345703,205.75999450683594,209.35000610351562,205.7100067138672,209.07000732421875,159521700,-0.01465382966217299,208.78000183105468,2.229204707242403,0.03970798777529472
2015-03-26,170.3125457763672,205.27000427246094,206.3699951171875,204.1199951171875,204.9600067138672,153067200,-0.002381367843391491,208.4745018005371,2.2723878066022896,0.038858357582180814
2015-03-27,170.70248413085938,205.74000549316406,205.9499969482422,204.89999389648438,205.1300048828125,118939000,0.00228967316666151,208.22850189208984,2.289586415160694,0.03967332735075002
2015-03-30,172.7850341796875,208.25,208.61000061035156,206.9600067138672,206.97999572753906,96180400,0.01219983688062709,208.04150161743163,2.112046698429395,0.04402559188165012
2015-03-31,171.27500915527344,206.42999267578125,208.10000610351562,206.36000061035156,207.25999450683594,126768700,-0.008739530968637443,207.80700149536133,2.010159938210511,0.040869746997686196
2015-04-01,170.66934204101562,205.6999969482422,206.4199981689453,204.50999450683594,206.38999938964844,137303600,-0.0035362871357825787,207.58050155639648,1.97772648888533,0.03960395358498192
2015-04-02,171.28334045410156,206.44000244140625,206.97999572753906,205.39999389648438,205.6199951171875,86900900,0.0035974988047775547,207.37950134277344,1.8710791397057436,0.0408871036682979
2015-04-06,172.4365997314453,207.8300018310547,208.4499969482422,205.2100067138672,205.3699951171875,114368200,0.00673318820582236,207.39600143432617,1.8736509743071572,0.04329732609112136
2015-04-07,171.98025512695312,207.27999877929688,208.75999450683594,207.24000549316406,207.86000061035156,81236300,-0.0026464083477462097,207.34200134277344,1.859918412242337,0.042343635249355416
2015-04-08,172.56105041503906,207.97999572753906,208.50999450683594,207.0800018310547,207.5500030517578,89351900,0.003377059785626191,207.49200134277345,1.7785949483016243,0.04355741156690329
2015-04-09,173.3243865966797,208.89999389648438,209.17999267578125,207.19000244140625,207.77999877929688,85548900,0.004423493546708901,207.71200103759764,1.656994322228464,0.0451526642211576
2015-04-10,174.2701873779297,210.0399932861328,210.08999633789062,208.9600067138672,209.1999969482422,72722900,0.005457153771930345,207.8590003967285,1.7287020895252507,0.04712939321211829
2015-04-13,173.4820098876953,209.08999633789062,210.6300048828125,209.02999877929688,209.8699951171875,74436600,-0.004522933625064618,208.02200012207032,1.6803343180931836,0.045482123462707635
2015-04-14,173.8138427734375,209.49000549316406,209.7100067138672,208.10000610351562,208.85000610351562,75099900,0.0019130956156649948,208.06750030517577,1.7083265668291343,0.0461757288286917
2015-04-15,174.59378051757812,210.42999267578125,211.0399932861328,209.9499969482422,210.0500030517578,99529300,0.00448702638774745,208.19099960327148,1.787588603856933,0.04780564190749065
2015-04-16,174.5440216064453,210.3699951171875,210.97999572753906,209.7899932861328,210.02999877929688,68934900,-0.0002851188551158401,208.1864990234375,1.7816788415409568,0.04770160771717791
2015-04-17,172.53611755371094,207.9499969482422,209.22999572753906,207.00999450683594,208.94000244140625,191113200,-0.011503532942505612,208.1089988708496,1.7550488572689178,0.04350539447174695
2015-04-20,174.11253356933594,209.85000610351562,210.25,208.9600067138672,209.05999755859375,92189500,0.009136855893998153,208.08099899291992,1.7205344427964835,0.04679996042890766
2015-04-21,173.9051513671875,209.60000610351562,210.86000061035156,209.24000549316406,210.6699981689453,72559800,-0.0011913271037823359,208.0609992980957,1.6992468082117063,0.046366466997044886
2015-04-22,174.7597198486328,210.6300048828125,210.85000610351562,208.89999389648438,210.00999450683594,78264600,0.0049141161703409875,208.1514991760254,1.7876954665540041,0.04815245781965238
2015-04-23,175.1994171142578,211.16000366210938,211.94000244140625,210.00999450683594,210.14999389648438,102585900,0.0025162548877675217,208.42149963378907,1.8150691774231318,0.04907146177853433
2015-04-24,175.6060333251953,211.64999389648438,211.97000122070312,211.11000061035156,211.66000366210938,61327400,0.0023204689613429696,208.74049911499023,1.7925442822020567,0.04992109197164818
2015-04-27,174.8759002685547,210.77000427246094,212.47999572753906,210.5399932861328,212.3300018310547,79358100,-0.004157758797072475,208.99199905395508,1.699875690393819,0.04839521308316197
2015-04-28,175.43174743652344,211.44000244140625,211.5,209.3300018310547,210.74000549316406,86863500,0.0031788117633626545,209.1514991760254,1.7746062884799516,0.04955697230555345
2015-04-29,174.70993041992188,210.57000732421875,211.2899932861328,209.60000610351562,210.3699951171875,125684900,-0.0041146193111144536,209.35849990844727,1.6793467366226196,0.04804842362933959
2015-04-30,172.9593048095703,208.4600067138672,210.35000610351562,207.6199951171875,209.8800048828125,161304900,-0.010020423312721571,209.49650039672852,1.4622561369310234,0.0443897380060842
2015-05-01,174.8343963623047,210.72000122070312,210.77000427246094,209.27999877929688,209.39999389648438,103399700,0.010841381723344146,209.71050033569335,1.2950212806155412,0.04830850910512152
2015-05-04,175.33224487304688,211.32000732421875,212.02000427246094,211.10000610351562,211.22999572753906,70927200,0.0028474093585790783,209.88500061035157,1.2630321375821978,0.04934890392492791
2015-05-05,173.3243865966797,208.89999389648438,211.4600067138672,208.72999572753906,211.02999877929688,113326200,-0.011451889758935407,209.96600036621095,1.132364501207968,0.0451526642211576
2015-05-06,172.6107940673828,208.0399932861328,209.92999267578125,206.75999450683594,209.55999755859375,135060200,-0.004116805339772878,209.96900024414063,1.1268924847294934,0.04366144575721609
2015-05-07,173.2994384765625,208.8699951171875,209.3800048828125,207.52000427246094,207.9199981689453,88244900,0.0039896263114809205,209.96750030517578,1.1284092079714032,0.0451006471260012
2015-05-08,175.58114624023438,211.6199951171875,211.86000061035156,210.77999877929688,210.8800048828125,155877300,0.013166084474972584,210.0465003967285,1.1875118404770222,0.04986907487649178
2015-05-11,174.7431182861328,210.61000061035156,211.88999938964844,210.52000427246094,211.57000732421875,75708100,-0.004772679945846514,210.12250061035155,1.1716074176544231,0.048117770936768334
2015-05-12,174.22042846679688,209.97999572753906,210.6300048828125,208.6199951171875,209.61000061035156,119727600,-0.002991334129370582,210.14700012207032,1.1627749913082188,0.047025359021805546
2015-05-13,174.2536163330078,210.02000427246094,211.22000122070312,209.74000549316406,210.47000122070312,94667900,0.00019053503065014077,210.1265007019043,1.1611361623686562,0.04709473278757359
2015-05-14,176.0706787109375,212.2100067138672,212.32000732421875,210.91000366210938,211.24000549316406,95934000,0.010427589738380982,210.21850128173827,1.250871952752198,0.05089213948402582
2015-05-15,176.26150512695312,212.44000244140625,212.61000061035156,211.86000061035156,212.44000244140625,76510100,0.0010838118856910661,210.4430015563965,1.224957146969981,0.0512909460330046
2015-05-18,176.80906677246094,213.10000610351562,213.39999389648438,212.16000366210938,212.24000549316406,74549700,0.003106776758258656,210.6055015563965,1.3512135828408558,0.05243537504312373
2015-05-19,176.75103759765625,213.02999877929688,213.57000732421875,212.69000244140625,213.24000549316406,72114600,-0.00032851864013905274,210.77700119018556,1.4321259128139627,0.05231398418219929
2015-05-20,176.62657165527344,212.8800048828125,213.77999877929688,212.5,213.14999389648438,76857500,-0.0007040975324783538,210.88950119018554,1.5064178421836019,0.052053898706417356
2015-05-21,177.14100646972656,213.5,213.75,212.50999450683594,212.7100067138672,64764600,0.0029124159290057072,211.0065010070801,1.6154574534688297,0.05312895395076844
2015-05-22,176.71783447265625,212.99000549316406,213.5399932861328,212.91000366210938,213.0399932861328,57433500,-0.0023887330530957263,211.07350158691406,1.670404588384625,0.052244636874770545
2015-05-26,174.8177947998047,210.6999969482422,212.91000366210938,210.1999969482422,212.39999389648438,124308600,-0.010751718324151005,211.07000122070312,1.6711472317415061,0.04827382222223747
2015-05-27,176.47718811035156,212.6999969482422,212.97999572753906,210.75999450683594,211.25,93214000,0.009492169098091141,211.13300094604492,1.709147743815457,0.051741769677139726
2015-05-28,176.2780303955078,212.4600067138672,212.58999633789062,211.6300048828125,212.3300018310547,74974600,-0.001128303891952509,211.22750091552734,1.7285209953899472,0.0513256329158886
2015-05-29,175.1829071044922,211.13999938964844,212.42999267578125,210.82000732421875,212.3800048828125,124919600,-0.006212968476445924,211.36150054931642,1.6019301864390798,0.04903677489565028
2015-06-01,175.5396728515625,211.57000732421875,212.33999633789062,210.6199951171875,211.94000244140625,93338800,0.0020366010031891424,211.40400085449218,1.5952768162699356,0.049782397356790686
2015-06-02,175.3654022216797,211.36000061035156,212.19000244140625,210.27000427246094,211.02000427246094,91531000,-0.0009926109873662492,211.40600051879883,1.5951910531549827,0.04941825123235666
2015-06-03,175.83001708984375,211.9199981689453,212.6699981689453,211.3300018310547,212.0,87820900,0.0026494963899348356,211.55700073242187,1.4845902948596374,0.050389272286395004
2015-06-04,174.34487915039062,210.1300048828125,211.86000061035156,209.75,211.07000732421875,151882800,-0.008446552008299912,211.66150131225587,1.2840053877996973,0.047285470955926834
2015-06-05,174.04623413085938,209.77000427246094,210.5800018310547,208.97999572753906,209.9499969482422,121704700,-0.0017132280111654685,211.70650177001954,1.193611950354307,0.046661239355710815
2015-06-08,172.97589111328125,208.47999572753906,209.82000732421875,208.38999938964844,209.63999938964844,89063300,-0.0061496330202022165,211.54950180053712,1.3950921174145574,0.04442439843062884
2015-06-09,172.9510040283203,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,105034700,-0.00014389284301441485,211.44150161743164,1.5469893572490645,0.0443723813354725
2015-06-10,175.0252227783203,210.9499969482422,211.41000366210938,209.3000030517578,209.3699951171875,134551300,0.011993283936678312,211.4900016784668,1.5136028404305957,0.04870731565410025
2015-06-11,175.58941650390625,211.6300048828125,212.08999633789062,211.1999969482422,211.47999572753906,73876400,0.00322355034087618,211.57050170898438,1.4735917637550644,0.04988643154710348
2015-06-12,174.24533081054688,210.00999450683594,211.47999572753906,209.67999267578125,210.63999938964844,135382400,-0.007654918199683558,211.46050109863282,1.505117488490882,0.047077376116961944
2015-06-15,173.49856567382812,209.11000061035156,209.4499969482422,207.7899932861328,208.63999938964844,124384200,-0.004285481262917168,211.29400100708008,1.5736845548322613,0.04551681034559163
2015-06-16,174.44447326660156,210.25,210.35000610351562,208.72000122070312,208.92999267578125,85308200,0.005451673216589459,211.1515007019043,1.5299696494953845,0.04749353933655237
2015-06-17,174.72650146484375,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,126708600,0.0016171050553657196,211.02950057983398,1.4683357383087383,0.048083084053884284
2015-06-18,176.5435791015625,212.77999877929688,213.33999633789062,210.6300048828125,211.30999755859375,165867900,0.010399365969371077,211.0245002746582,1.461858310461514,0.051880490750336516
2015-06-19,175.75987243652344,210.80999755859375,211.5500030517578,210.36000061035156,211.4600067138672,130478700,-0.009258394736370357,210.8900001525879,1.340849525403783,0.04846456039059066
2015-06-22,176.6603240966797,211.88999938964844,212.58999633789062,211.63999938964844,211.91000366210938,70696000,0.005123105372431436,210.83499984741212,1.2709123726060587,0.050337255191238606
2015-06-23,176.78536987304688,212.0399932861328,212.44000244140625,211.57000732421875,212.13999938964844,68476800,0.0007078856808553358,210.90199966430663,1.2984434165430896,0.05059734066702054
2015-06-24,175.50146484375,210.5,212.1699981689453,210.47000122070312,211.72000122070312,92307300,-0.007262749174183902,210.79199981689453,1.2294620342967937,0.047927032768415145
2015-06-25,174.9678192138672,209.86000061035156,211.25,209.77000427246094,211.10000610351562,97107400,-0.003040377147973561,210.66199951171876,1.180283973579853,0.04681729064118001
2015-06-26,174.93450927734375,209.82000732421875,210.5800018310547,209.16000366210938,210.2899932861328,104174800,-0.00019057126663724056,210.59599990844725,1.1890217765118802,0.04674794333375126
2015-06-29,171.2660369873047,205.4199981689453,209.8300018310547,205.3300018310547,208.0500030517578,202621300,-0.02097039844477,210.2884994506836,1.6353473129618952,0.03911844305796275
2015-06-30,171.6245574951172,205.85000610351562,207.32000732421875,205.27999877929688,207.25999450683594,182925100,0.0020933109648684223,210.01299972534179,1.889680595826751,0.03986406551910321
2015-07-01,173.00022888183594,207.5,208.02999877929688,206.55999755859375,207.72999572753906,135979900,0.008015515412006513,209.79199981689453,1.9132318716001644,0.04272511158606179
2015-07-02,172.84181213378906,207.30999755859375,208.27000427246094,206.80999755859375,208.07000732421875,104373700,-0.0009156744164157127,209.6509994506836,1.9894079179470578,0.042395652344511814
2015-07-06,172.3498992919922,206.72000122070312,207.64999389648438,205.52999877929688,205.77000427246094,117975400,-0.0028459618196844394,209.4984992980957,2.0939586780416723,0.04137261419531707
2015-07-07,173.43377685546875,208.02000427246094,208.1699981689453,204.11000061035156,206.9600067138672,173820200,0.006288714416027297,209.4754997253418,2.1082121931081472,0.04362678533267139
2015-07-08,170.52406311035156,204.52999877929688,206.75999450683594,204.25,206.4199981689453,164020100,-0.016777259020689717,209.27949981689454,2.374032974890632,0.03757520749886484
2015-07-09,170.8324737548828,204.89999389648438,207.35000610351562,204.77000427246094,207.0399932861328,144113100,0.0018090017082861287,208.97699966430665,2.530279819623103,0.03821676931135315
2015-07-10,172.98353576660156,207.47999572753906,207.97999572753906,204.9499969482422,207.2899932861328,129456900,0.012591517364115123,208.76949920654297,2.4707281969841928,0.04269042470317774
2015-07-13,174.89283752441406,209.77000427246094,209.89999389648438,208.94000244140625,208.99000549316406,106069400,0.011037249817226202,208.75749969482422,2.464962481569192,0.046661239355710815
2015-07-14,175.6514892578125,210.67999267578125,211.0500030517578,209.64999389648438,209.72000122070312,81709600,0.004338029197627158,208.83599929809571,2.5015073275657422,0.04823913533935342
2015-07-15,175.59312438964844,210.61000061035156,211.27999877929688,210.0399932861328,210.72999572753906,97914100,-0.00033221980189357403,208.85399932861327,2.5134840773669223,0.048117770936768334
2015-07-16,177.00210571289062,212.3000030517578,212.3000030517578,211.5800018310547,211.8699951171875,106683300,0.00802432190545832,208.93949966430665,2.603130623650929,0.05104819076949502
2015-07-17,177.15219116210938,212.47999572753906,212.5500030517578,211.8000030517578,212.2899932861328,89030000,0.0008478222948369307,208.92449951171875,2.5806024455945877,0.051360293340433294
2015-07-20,177.24392700195312,212.58999633789062,213.17999267578125,212.2100067138672,212.75,70446800,0.0005176986660551108,209.01349945068358,2.677911745107981,0.05155103150878648
2015-07-21,176.5435791015625,211.75,212.74000549316406,211.38999938964844,212.42999267578125,77965000,-0.003951250540291329,209.00649948120116,2.670168714788275,0.05009449992772902
2015-07-22,176.22679138183594,211.3699951171875,211.77000427246094,210.88999938964844,210.92999267578125,88667900,-0.0017945921266233622,208.9729995727539,2.6340663023935136,0.049435581444629006
2015-07-23,175.234619140625,210.17999267578125,211.64999389648438,209.75,211.52999877929688,90509100,-0.005629949703819026,208.95699920654297,2.6252597087993914,0.04737214847562787
2015-07-24,173.41708374023438,208.0,210.3699951171875,207.60000610351562,210.3000030517578,117755000,-0.010372027556133978,208.8639991760254,2.624532420178398,0.04359209844978734
2015-07-27,172.408203125,206.7899932861328,207.5500030517578,206.25999450683594,206.94000244140625,132361100,-0.005817339970515367,208.7124984741211,2.6537335929545045,0.041493978597902215
2015-07-28,174.52590942382812,209.3300018310547,209.5,206.8000030517578,207.7899932861328,123544800,0.012283034128287351,208.90799865722656,2.539996719532542,0.04589828668229806
2015-07-29,175.7265167236328,210.77000427246094,211.0399932861328,209.30999755859375,209.47999572753906,105791300,0.006879102034157647,209.15399856567382,2.46539748821433,0.04839521308316197
2015-07-30,175.7682342529297,210.82000732421875,211.02000427246094,209.4199981689453,210.16000366210938,91304400,0.00023723988586721312,209.31999893188475,2.4599343403692617,0.04848191706120236
2015-07-31,175.50146484375,210.5,211.4499969482422,210.16000366210938,211.4199981689453,103266900,-0.001517917242677136,209.47949905395507,2.4259317628376116,0.047927032768415145
2015-08-03,174.909423828125,209.7899932861328,210.52999877929688,208.64999389648438,210.4600067138672,113965700,-0.003372953510057952,209.63299865722655,2.3376561501837583,0.04669589978025551
2015-08-04,174.5676727294922,209.3800048828125,210.25,208.8000030517578,209.6999969482422,81820800,-0.001954280072649306,209.70099868774415,2.3078568793414114,0.045984990660338454
2015-08-05,175.14292907714844,210.07000732421875,211.30999755859375,209.72999572753906,210.4499969482422,85786800,0.0032954552742150423,209.97799911499024,1.9609370306013236,0.04718143676561404
2015-08-06,173.70892333984375,208.35000610351562,210.4199981689453,207.64999389648438,210.2899932861328,116030800,-0.008187752466959797,210.1504997253418,1.611297315772401,0.04419899983773096
2015-08-07,173.3753662109375,207.9499969482422,208.33999633789062,206.8699951171875,208.16000366210938,117858000,-0.0019198902978418975,210.17399978637695,1.5732781326172558,0.04350539447174695
2015-08-10,175.55978393554688,210.57000732421875,210.6699981689453,209.27999877929688,209.27999877929688,80270700,0.012599232577188646,210.21399993896483,1.5726358517082306,0.04804842362933959
2015-08-11,173.9756622314453,208.6699981689453,209.47000122070312,207.75999450683594,208.97000122070312,126081400,-0.009023170865677721,210.11350021362304,1.6051770726828254,0.044753857672178876
2015-08-12,174.18409729003906,208.9199981689453,209.13999938964844,205.36000061035156,207.11000061035156,172123700,0.0011980639392041859,210.02900009155275,1.6220585415609488,0.04518735110404165
2015-08-13,173.96734619140625,208.66000366210938,209.5500030517578,208.00999450683594,208.72999572753906,89383300,-0.0012444692184311323,209.8470001220703,1.5567276970671189,0.04473652745990653
2015-08-14,174.60098266601562,209.4199981689453,209.50999450683594,208.25999450683594,208.42999267578125,72786500,0.0036422625011864884,209.69400024414062,1.4295031689390092,0.0460543379677672
2015-08-17,175.5764617919922,210.58999633789062,210.58999633789062,208.16000366210938,208.7100067138672,79072600,0.005586850249141184,209.59400024414063,1.2782002667222252,0.048083084053884284
2015-08-18,175.06788635253906,209.97999572753906,210.67999267578125,209.6999969482422,210.25999450683594,71692700,-0.002896626719974038,209.50550003051757,1.1784497918170274,0.047025359021805546
2015-08-19,173.68386840820312,208.32000732421875,210.00999450683594,207.35000610351562,209.08999633789062,172946000,-0.007905459744242727,209.35300064086914,1.1203867771173046,0.044146982742574614
2015-08-20,170.0570831298828,203.97000122070312,208.2899932861328,203.89999389648438,206.50999450683594,194327900,-0.020881364970122607,209.04250106811523,1.6256922624974708,0.03660418644482649
2015-08-21,164.93795776367188,197.8300018310547,203.94000244140625,197.52000427246094,201.72999572753906,346588500,-0.030102462876414493,208.53400115966798,2.9883679654425563,0.025957588816610255
2015-08-24,157.9929656982422,189.5,197.47999572753906,182.39999389648438,187.49000549316406,507244300,-0.04210686829072796,207.66950149536132,5.201118109206216,0.011513584491941786
2015-08-25,156.13375854492188,187.27000427246094,195.4499969482422,186.9199981689453,195.42999267578125,369833100,-0.01176778748041718,206.56650161743164,6.8940516431133645,0.007646830488060807
2015-08-26,162.12831115722656,194.4600067138672,194.7899932861328,188.3699951171875,192.0800018310547,339257000,0.038393775176858824,205.75100173950196,7.322021565694795,0.02011410582176859
2015-08-27,166.13853454589844,199.27000427246094,199.4199981689453,195.2100067138672,197.02000427246094,274143900,0.024735150635221803,205.17350158691406,7.356580936343982,0.028454515217474163
2015-08-28,166.14691162109375,199.27999877929688,199.83999633789062,197.9199981689453,198.5,160414400,5.015560105214867e-05,204.6125015258789,7.356821921883364,0.028471845429746512
2015-08-31,164.80458068847656,197.6699981689453,199.1300048828125,197.00999450683594,198.11000061035156,163298800,-0.008079087817210562,204.00650177001953,7.406899219352586,0.02568014667021662
2015-09-01,159.88555908203125,191.77000427246094,194.77000427246094,190.72999572753906,193.1199951171875,256000400,-0.029847695407179353,203.12600173950196,7.772192991675023,0.015449712261590809
2015-09-02,162.92034912109375,195.41000366210938,195.4600067138672,192.4199981689453,194.6199951171875,160269300,0.018981067469117097,202.39300155639648,7.774128218169,0.021761375571179298
2015-09-03,163.03707885742188,195.5500030517578,198.0500030517578,194.9600067138672,196.25999450683594,152087800,0.0007164392151106647,201.75300140380858,7.784779491694832,0.022004130834688884
2015-09-04,160.56924438476562,192.58999633789062,193.86000061035156,191.61000061035156,192.85000610351562,207081000,-0.015136827755935833,200.98500137329103,7.8980826123371415,0.016871556959764278
2015-09-08,164.60446166992188,197.42999267578125,197.61000061035156,195.1699981689453,195.94000244140625,116025700,0.025131088996954265,200.32800064086913,7.599678727928101,0.025263983450626193
2015-09-09,162.40342712402344,194.7899932861328,199.47000122070312,194.35000610351562,199.32000732421875,149347700,-0.013371825394249193,199.6340003967285,7.429652873211837,0.02068629386848886
2015-09-10,163.28721618652344,195.85000610351562,197.22000122070312,194.25,194.55999755859375,158611100,0.005441823779036348,198.98050079345703,7.1390059682077265,0.022524328244592107
2015-09-11,164.02920532226562,196.74000549316406,196.82000732421875,194.52999877929688,195.3800048828125,119691200,0.004544290844586518,198.38450088500977,6.776761544763054,0.024067563803690017
2015-09-14,163.4205780029297,196.00999450683594,197.00999450683594,195.42999267578125,196.9499969482422,79452000,-0.0037105365759151354,197.7140007019043,6.272035319711058,0.022801743932646334
2015-09-15,165.46328735351562,198.4600067138672,198.99000549316406,195.9600067138672,196.61000061035156,113806200,0.012499424905324519,197.1075012207031,5.500423634021561,0.027050000731573043
2015-09-16,166.89727783203125,200.17999267578125,200.41000366210938,198.41000366210938,198.82000732421875,99581600,0.008666662822368387,196.61750106811525,4.666654548595642,0.03003241120111677
2015-09-17,166.5220947265625,199.72999572753906,202.88999938964844,199.27999877929688,200.02000427246094,276046600,-0.0022479616580415307,196.18800048828126,3.858177809685787,0.029252128315431614
2015-09-18,163.8008575439453,195.4499969482422,198.67999267578125,194.9600067138672,195.7100067138672,223657500,-0.021428923400846678,195.7620002746582,3.396443762443937,0.021830722878608044
2015-09-21,164.64732360839844,196.4600067138672,197.67999267578125,195.2100067138672,196.44000244140625,105726200,0.0051676120818382465,195.69350051879883,3.366221625582959,0.023582053276670845
2015-09-22,162.51023864746094,193.91000366210938,194.4600067138672,192.55999755859375,193.8800048828125,153890900,-0.01297975651335359,195.91400070190429,3.07062927173923,0.01916041498000265
2015-09-23,162.2504425048828,193.60000610351562,194.6699981689453,192.91000366210938,194.11000061035156,92790600,-0.0015986671793061236,196.23050079345703,2.38171730319973,0.018622887357827078
2015-09-24,161.663818359375,192.89999389648438,193.4499969482422,190.55999755859375,192.14999389648438,159378800,-0.0036157654181940835,196.1525001525879,2.466778357549939,0.01740908458193985
2015-09-25,161.62185668945312,192.85000610351562,195.0,191.80999755859375,194.63999938964844,155054800,-0.00025913838543500933,195.8315002441406,2.457445507480951,0.017322407062238754
2015-09-28,157.5656280517578,188.00999450683594,191.91000366210938,187.63999938964844,191.77999877929688,178515900,-0.0250972851620328,195.26800003051758,2.8807426862125833,0.008929954113037486
2015-09-29,157.65780639648438,188.1199951171875,189.74000549316406,186.92999267578125,188.27000427246094,159045600,0.0005850785254268853,194.79049987792968,3.2317433891153904,0.009120692281390674
2015-09-30,160.5994110107422,191.6300048828125,191.8300018310547,189.44000244140625,190.3699951171875,163452000,0.018658355606688604,194.78349990844725,3.2387741040869416,0.015206956998081222
2015-10-01,161.01844787597656,192.1300048828125,192.49000549316406,189.82000732421875,192.0800018310547,131079000,0.0026091947360005197,194.61949996948243,3.288049378125878,0.016073943861806772
2015-10-02,163.42372131347656,195.0,195.02999877929688,189.1199951171875,189.77000427246094,211003300,0.014937776735799435,194.59199981689454,3.2821520913646554,0.021050439992922887
2015-10-05,166.33184814453125,198.47000122070312,198.74000549316406,196.3300018310547,196.4600067138672,126320800,0.017794878054887775,194.88600006103516,3.355906644716862,0.02706733094384539
2015-10-06,165.761962890625,197.7899932861328,198.97999572753906,197.0,198.30999755859375,110274500,-0.003426250468019698,194.90400009155275,3.3712006057392627,0.02588821505084221
2015-10-07,167.11964416503906,199.41000366210938,199.8300018310547,197.47999572753906,198.89999389648438,124307300,0.008190557818731348,195.13500061035157,3.5180640818127533,0.02869727048098375
2015-10-08,168.62820434570312,201.2100067138672,201.5500030517578,198.58999633789062,198.9499969482422,153055200,0.009026643692398917,195.40300064086915,3.7704998186505163,0.03181842848206362
2015-10-09,168.72872924804688,201.3300018310547,201.89999389648438,200.5800018310547,201.3800048828125,107069200,0.0005963675422870907,195.63250045776368,3.989493217919817,0.03202649686268916
2015-10-12,168.887939453125,201.52000427246094,201.75999450683594,200.91000366210938,201.4199981689453,56395600,0.0009437363516526798,195.90800094604492,4.201548935000429,0.032355956104239136
2015-10-13,167.8236083984375,200.25,202.16000366210938,200.0500030517578,200.64999389648438,88038700,-0.0063021250770908255,195.99750061035155,4.27715642231581,0.030153802062041213
2015-10-14,167.01905822753906,199.2899932861328,200.8699951171875,198.94000244140625,200.17999267578125,99106200,-0.004794041018063355,195.95300064086913,4.235780779049896,0.02848917564201886
2015-10-15,169.58355712890625,202.35000610351562,202.36000061035156,199.63999938964844,200.0800018310547,134142200,0.015354573337705846,196.08400115966796,4.3962166847193505,0.033795157473024307
2015-10-16,170.35450744628906,203.27000427246094,203.2899932861328,201.9199981689453,202.8300018310547,114580100,0.004546568525798156,196.4750015258789,4.675731045068408,0.035390410127278615
2015-10-19,170.4383544921875,203.3699951171875,203.3699951171875,202.1300048828125,202.5,76523900,0.0004919114607413455,196.82050094604492,4.923306923002549,0.0355637916250201
2015-10-20,170.22048950195312,203.11000061035156,203.83999633789062,202.5500030517578,202.85000610351562,78448500,-0.0012784310029909651,197.28050079345704,5.064816121246578,0.03511296798088498
2015-10-21,169.1645050048828,201.85000610351562,203.7899932861328,201.64999389648438,203.61000061035156,102038000,-0.006203507966371036,197.69300079345703,5.085200907456397,0.03292817060929876
